episode,shots,reward,moving_avg_shots,moving_avg_rewards
604,9,16.5,14.7,15.930000000000005
605,13,16.1,14.66,15.934000000000001
606,13,16.1,14.66,15.934000000000001
607,11,16.3,14.66,15.934000000000001
608,16,15.800000000000004,14.67,15.933
609,13,16.1,14.61,15.939
610,14,16.0,14.61,15.939
611,17,15.700000000000003,14.68,15.932000000000002
612,15,15.900000000000004,14.59,15.941
613,8,16.6,14.52,15.948000000000004
614,11,16.300000000000004,14.55,15.945000000000002
615,18,15.600000000000001,14.61,15.939
616,16,15.800000000000002,14.67,15.933
617,15,15.900000000000004,14.67,15.933000000000002
618,25,14.900000000000006,14.77,15.923000000000004
619,18,15.600000000000001,14.78,15.922
620,16,15.800000000000002,14.83,15.917000000000003
621,16,15.800000000000004,14.83,15.917
622,14,16.000000000000004,14.82,15.918
623,12,16.200000000000003,14.8,15.92
624,21,15.300000000000004,14.88,15.912
625,12,16.200000000000003,14.9,15.910000000000002
626,11,16.300000000000004,14.87,15.913000000000002
627,17,15.700000000000001,14.87,15.913000000000002
628,14,16.0,14.9,15.910000000000002
629,21,15.300000000000004,14.93,15.907
630,8,16.6,14.86,15.914000000000001
631,18,15.600000000000001,14.91,15.908999999999999
632,18,15.600000000000001,14.91,15.908999999999999
633,19,15.500000000000004,14.9,15.91
634,19,15.500000000000004,14.98,15.902000000000001
635,16,15.800000000000004,14.94,15.906
636,9,16.5,14.85,15.915000000000003
637,14,16.0,14.86,15.914000000000001
638,15,15.900000000000002,14.82,15.918000000000001
639,14,16.0,14.77,15.923000000000002
640,18,15.600000000000005,14.81,15.919
641,12,16.2,14.81,15.919000000000004
642,14,16.0,14.79,15.921000000000001
643,7,16.7,14.68,15.932
644,16,15.800000000000004,14.67,15.933000000000002
645,21,15.300000000000004,14.72,15.927999999999999
646,12,16.200000000000003,14.67,15.933000000000002
647,9,16.5,14.56,15.944
648,13,16.1,14.59,15.941
649,20,15.400000000000002,14.62,15.938000000000002
650,18,15.600000000000003,14.61,15.939
651,10,16.400000000000002,14.56,15.944
652,13,16.1,14.57,15.943000000000001
653,15,15.9,14.58,15.942000000000002
654,15,15.900000000000002,14.59,15.941000000000004
655,10,16.4,14.54,15.946000000000003
656,14,16.000000000000004,14.55,15.945000000000004
657,17,15.700000000000005,14.52,15.948000000000004
658,18,15.600000000000003,14.54,15.946000000000002
659,14,16.000000000000004,14.44,15.956000000000001
660,15,15.900000000000004,14.48,15.952000000000004
661,16,15.8,14.58,15.942
662,10,16.4,14.46,15.954000000000002
663,14,16.0,14.4,15.960000000000003
664,14,16.000000000000004,14.41,15.959000000000003
665,17,15.700000000000001,14.42,15.958000000000004
666,9,16.5,14.33,15.967000000000002
667,22,15.200000000000005,14.44,15.956000000000003
668,12,16.200000000000003,14.46,15.954000000000002
669,13,16.1,14.47,15.953000000000001
670,11,16.3,14.5,15.950000000000003
671,22,15.200000000000005,14.55,15.945000000000002
672,10,16.400000000000002,14.58,15.942
673,12,16.200000000000003,14.56,15.944000000000003
674,18,15.600000000000003,14.63,15.937000000000003
675,11,16.3,14.6,15.940000000000005
676,19,15.500000000000002,14.61,15.939
677,13,16.1,14.58,15.942
678,7,16.7,14.52,15.948000000000002
679,4,17.0,14.44,15.956000000000001
680,16,15.800000000000002,14.44,15.956000000000001
681,8,16.6,14.32,15.968000000000002
682,19,15.500000000000004,14.42,15.958
683,14,16.0,14.4,15.960000000000003
684,16,15.8,14.39,15.961000000000002
685,12,16.200000000000003,14.4,15.960000000000003
686,16,15.800000000000004,14.4,15.960000000000003
687,23,15.100000000000003,14.45,15.955000000000002
688,23,15.100000000000005,14.53,15.947000000000003
689,20,15.400000000000004,14.54,15.946000000000002
690,7,16.700000000000003,14.42,15.958000000000004
691,15,15.900000000000004,14.36,15.964000000000004
692,12,16.200000000000003,14.32,15.968000000000007
693,17,15.700000000000005,14.35,15.965000000000005
694,10,16.400000000000002,14.3,15.970000000000004
695,15,15.900000000000002,14.34,15.966000000000006
696,11,16.3,14.31,15.969000000000005
697,9,16.5,14.29,15.971000000000005
698,9,16.5,14.26,15.974000000000004
699,13,16.1,14.26,15.974000000000004
700,16,15.800000000000002,14.3,15.970000000000002
701,21,15.300000000000006,14.41,15.959000000000001
702,15,15.900000000000004,14.41,15.959000000000003
703,18,15.600000000000001,14.46,15.954000000000002
704,8,16.6,14.45,15.955000000000002
705,19,15.500000000000005,14.51,15.949000000000002
706,13,16.1,14.51,15.949000000000002
707,17,15.700000000000003,14.57,15.943
708,18,15.600000000000003,14.59,15.941
709,26,14.800000000000004,14.72,15.927999999999999
710,19,15.500000000000004,14.77,15.923000000000002
711,18,15.600000000000005,14.78,15.922
712,12,16.200000000000003,14.75,15.925
713,8,16.6,14.75,15.925
714,20,15.400000000000004,14.84,15.916000000000002
715,15,15.900000000000002,14.81,15.919000000000004
716,18,15.600000000000003,14.83,15.917000000000003
717,11,16.300000000000004,14.79,15.921000000000001
718,16,15.800000000000004,14.7,15.93
719,13,16.1,14.65,15.935
720,16,15.8,14.65,15.935000000000002
721,13,16.1,14.62,15.937999999999999
722,9,16.5,14.57,15.943
723,14,16.0,14.59,15.941
724,17,15.700000000000003,14.55,15.945000000000002
725,19,15.5,14.62,15.938000000000004
726,17,15.700000000000005,14.68,15.932000000000002
727,20,15.400000000000004,14.71,15.929000000000004
728,5,16.9,14.62,15.938000000000004
729,13,16.1,14.54,15.946000000000003
730,21,15.3,14.67,15.933000000000003
731,18,15.600000000000001,14.67,15.933
732,16,15.800000000000002,14.65,15.935
733,15,15.900000000000002,14.61,15.939
734,25,14.900000000000007,14.67,15.933000000000003
735,19,15.5,14.7,15.930000000000001
736,11,16.3,14.72,15.928000000000004
737,11,16.3,14.69,15.931000000000001
738,13,16.1,14.67,15.933
739,4,17.0,14.57,15.943
740,10,16.4,14.49,15.951
741,12,16.200000000000003,14.49,15.951
742,11,16.3,14.46,15.954000000000002
743,15,15.899999999999999,14.54,15.946000000000003
744,9,16.5,14.47,15.953000000000001
745,11,16.3,14.37,15.963000000000001
746,16,15.8,14.41,15.959000000000003
747,11,16.299999999999997,14.43,15.957
748,12,16.200000000000003,14.42,15.958000000000002
749,15,15.900000000000002,14.37,15.963000000000005
750,17,15.700000000000003,14.36,15.964000000000004
751,18,15.600000000000003,14.44,15.956000000000003
752,14,16.0,14.45,15.955000000000002
753,16,15.800000000000004,14.46,15.954
754,12,16.200000000000003,14.43,15.957000000000003
755,14,16.0,14.47,15.953000000000001
756,16,15.800000000000004,14.49,15.951
757,16,15.800000000000004,14.48,15.952000000000004
758,13,16.1,14.43,15.957000000000003
759,12,16.200000000000003,14.41,15.959000000000001
760,17,15.700000000000003,14.43,15.957000000000003
761,16,15.8,14.43,15.957000000000003
762,10,16.400000000000002,14.43,15.957000000000004
763,11,16.299999999999997,14.4,15.960000000000003
764,14,16.000000000000004,14.4,15.960000000000003
765,14,16.0,14.37,15.963000000000005
766,14,16.0,14.42,15.958000000000002
767,7,16.700000000000003,14.27,15.973000000000004
768,8,16.6,14.23,15.977000000000002
769,14,16.000000000000004,14.24,15.976
770,13,16.1,14.26,15.974000000000004
771,10,16.400000000000002,14.14,15.986000000000004
772,8,16.6,14.12,15.988000000000001
773,13,16.1,14.13,15.987000000000002
774,8,16.6,14.03,15.997
775,17,15.700000000000003,14.09,15.991000000000001
776,12,16.200000000000003,14.02,15.998000000000001
777,17,15.700000000000003,14.06,15.994000000000003
778,16,15.800000000000002,14.15,15.985
779,19,15.500000000000005,14.3,15.970000000000002
780,12,16.200000000000003,14.26,15.974000000000004
781,20,15.400000000000002,14.38,15.962000000000003
782,8,16.6,14.27,15.972999999999999
783,12,16.200000000000003,14.25,15.975000000000001
784,10,16.4,14.19,15.981000000000002
785,14,16.0,14.21,15.979000000000001
786,12,16.2,14.17,15.983000000000002
787,18,15.600000000000001,14.12,15.988000000000001
788,18,15.600000000000003,14.07,15.993
789,11,16.3,13.98,16.002
790,13,16.1,14.04,15.995999999999997
791,11,16.300000000000004,14.0,16.0
792,6,16.8,13.94,16.006
793,17,15.700000000000003,13.94,16.006
794,15,15.9,13.99,16.001
795,16,15.8,14.0,16.000000000000004
796,11,16.3,14.0,16.000000000000004
797,6,16.8,13.97,16.003
798,15,15.900000000000004,14.03,15.997
799,17,15.7,14.07,15.993000000000002
800,14,16.0,14.05,15.995000000000005
801,12,16.200000000000003,13.96,16.004000000000005
802,13,16.1,13.94,16.006000000000004
803,14,16.000000000000004,13.9,16.01
804,15,15.900000000000002,13.97,16.003000000000004
805,17,15.700000000000005,13.95,16.005000000000003
806,15,15.900000000000004,13.97,16.003000000000004
807,10,16.4,13.9,16.010000000000005
808,14,16.0,13.86,16.014000000000003
809,16,15.8,13.76,16.024000000000004
810,15,15.9,13.72,16.028000000000006
811,13,16.1,13.67,16.033
812,15,15.899999999999999,13.7,16.03
813,13,16.1,13.75,16.025000000000002
814,16,15.800000000000002,13.71,16.029
815,8,16.6,13.64,16.036
816,13,16.1,13.59,16.040999999999997
817,13,16.1,13.61,16.038999999999998
818,12,16.200000000000003,13.57,16.043
819,11,16.3,13.55,16.045
820,14,16.000000000000004,13.53,16.047
821,20,15.400000000000004,13.6,16.04
822,13,16.1,13.64,16.036
823,8,16.6,13.58,16.042
824,14,16.0,13.55,16.045
825,12,16.200000000000003,13.48,16.052
826,14,16.000000000000004,13.45,16.055
827,15,15.900000000000002,13.4,16.060000000000002
828,15,15.900000000000002,13.5,16.05
829,16,15.800000000000002,13.53,16.047000000000004
830,18,15.600000000000003,13.5,16.05
831,9,16.5,13.41,16.059
832,13,16.1,13.38,16.062
833,17,15.700000000000003,13.4,16.060000000000002
834,12,16.200000000000003,13.27,16.073
835,11,16.3,13.19,16.081000000000003
836,15,15.9,13.23,16.077
837,17,15.700000000000003,13.29,16.071
838,18,15.600000000000003,13.34,16.066
839,17,15.700000000000003,13.47,16.053
840,14,16.0,13.51,16.049
841,15,15.900000000000004,13.54,16.046000000000003
842,16,15.800000000000002,13.59,16.041
843,7,16.700000000000003,13.51,16.049
844,20,15.400000000000002,13.62,16.038
845,16,15.800000000000002,13.67,16.033
846,10,16.4,13.61,16.039
847,12,16.2,13.62,16.038
848,19,15.5,13.69,16.031000000000002
849,17,15.700000000000001,13.71,16.029000000000003
850,13,16.1,13.67,16.033
851,12,16.200000000000003,13.61,16.039
852,9,16.5,13.56,16.044
853,12,16.200000000000003,13.52,16.048000000000002
854,12,16.200000000000003,13.52,16.048000000000005
855,17,15.700000000000005,13.55,16.045
856,12,16.200000000000003,13.51,16.049000000000003
857,13,16.1,13.48,16.052000000000003
858,14,16.0,13.49,16.051000000000002
859,10,16.400000000000002,13.47,16.053
860,17,15.7,13.47,16.053
861,13,16.1,13.44,16.056
862,11,16.300000000000004,13.45,16.055
863,14,16.0,13.48,16.052
864,23,15.100000000000003,13.57,16.042999999999996
865,8,16.6,13.51,16.049
866,11,16.3,13.48,16.051999999999996
867,12,16.200000000000003,13.53,16.046999999999997
868,15,15.900000000000004,13.6,16.04
869,16,15.8,13.62,16.038
870,17,15.700000000000001,13.66,16.034000000000002
871,16,15.800000000000002,13.72,16.028
872,10,16.4,13.74,16.026
873,15,15.9,13.76,16.024000000000004
874,12,16.200000000000003,13.8,16.020000000000003
875,12,16.200000000000003,13.75,16.025000000000006
876,12,16.200000000000003,13.75,16.025000000000006
877,17,15.700000000000005,13.75,16.025000000000006
878,8,16.6,13.67,16.033000000000005
879,17,15.700000000000001,13.65,16.035000000000004
880,11,16.300000000000004,13.64,16.036
881,14,16.0,13.58,16.042
882,17,15.700000000000003,13.67,16.033000000000005
883,18,15.600000000000001,13.73,16.027
884,8,16.6,13.71,16.029
885,18,15.600000000000003,13.75,16.025
886,17,15.700000000000003,13.8,16.019999999999996
887,16,15.8,13.78,16.022
888,19,15.5,13.79,16.021
889,16,15.800000000000002,13.84,16.016000000000002
890,18,15.600000000000005,13.89,16.011
891,19,15.500000000000005,13.97,16.003
892,15,15.900000000000002,14.06,15.994000000000002
893,7,16.7,13.96,16.004000000000005
894,18,15.600000000000001,13.99,16.001
895,10,16.400000000000002,13.93,16.007
896,14,16.0,13.96,16.004000000000005
897,10,16.4,14.0,16.000000000000004
898,12,16.200000000000003,13.97,16.003000000000004
899,14,16.0,13.94,16.006
900,19,15.500000000000005,13.99,16.001
901,17,15.700000000000003,14.04,15.996000000000004
902,14,16.000000000000004,14.05,15.995000000000003
903,18,15.6,14.09,15.991000000000001
904,12,16.2,14.06,15.994000000000002
905,18,15.600000000000005,14.07,15.993
906,14,16.0,14.06,15.994000000000002
907,6,16.8,14.02,15.998000000000001
908,14,16.000000000000004,14.02,15.998
909,9,16.5,13.95,16.005000000000003
910,14,16.0,13.94,16.006
911,17,15.700000000000003,13.98,16.002
912,14,16.0,13.97,16.003
913,13,16.1,13.97,16.003
914,13,16.1,13.94,16.006
915,23,15.100000000000005,14.09,15.991
916,11,16.3,14.07,15.993
917,18,15.600000000000005,14.12,15.988
918,10,16.4,14.1,15.99
919,15,15.9,14.14,15.986
920,8,16.6,14.08,15.992000000000003
921,14,16.0,14.02,15.998000000000001
922,14,16.0,14.03,15.997000000000003
923,14,16.0,14.09,15.991000000000001
924,13,16.1,14.08,15.992
925,17,15.700000000000003,14.13,15.987
926,14,16.0,14.13,15.987
927,11,16.3,14.09,15.991000000000001
928,6,16.8,14.0,16.0
929,18,15.600000000000001,14.02,15.998
930,16,15.800000000000004,14.0,16.0
931,17,15.7,14.08,15.992
932,6,16.8,14.01,15.998999999999999
933,12,16.200000000000003,13.96,16.004
934,13,16.1,13.97,16.003
935,5,16.9,13.91,16.009
936,16,15.800000000000004,13.92,16.008000000000003
937,16,15.800000000000002,13.91,16.009
938,9,16.5,13.82,16.018
939,12,16.2,13.77,16.023
940,12,16.200000000000003,13.75,16.025000000000002
941,14,16.0,13.74,16.026
942,8,16.6,13.66,16.034000000000002
943,7,16.700000000000003,13.66,16.034000000000002
944,14,16.0,13.6,16.04
945,15,15.900000000000002,13.59,16.041
946,10,16.400000000000002,13.59,16.041
947,17,15.700000000000005,13.64,16.036000000000005
948,16,15.800000000000004,13.61,16.039
949,14,16.0,13.58,16.042
950,11,16.300000000000004,13.56,16.044
951,13,16.1,13.57,16.043
952,15,15.899999999999999,13.63,16.037
953,18,15.600000000000003,13.69,16.031000000000002
954,17,15.700000000000005,13.74,16.026
955,16,15.800000000000004,13.73,16.027
956,12,16.200000000000003,13.73,16.027
957,14,16.0,13.74,16.026000000000003
958,18,15.600000000000003,13.78,16.022000000000002
959,11,16.3,13.79,16.021000000000004
960,15,15.900000000000004,13.77,16.023000000000003
961,16,15.800000000000002,13.8,16.02
962,17,15.700000000000001,13.86,16.014000000000003
963,14,16.000000000000004,13.86,16.014
964,10,16.400000000000002,13.73,16.027
965,18,15.600000000000003,13.83,16.017
966,11,16.3,13.83,16.017
967,9,16.5,13.8,16.020000000000003
968,16,15.800000000000004,13.81,16.019000000000002
969,11,16.300000000000004,13.76,16.024
970,14,16.0,13.73,16.027
971,8,16.6,13.65,16.035
972,8,16.6,13.63,16.037
973,15,15.9,13.63,16.037000000000003
974,20,15.400000000000004,13.71,16.029
975,15,15.9,13.74,16.026000000000003
976,17,15.700000000000003,13.79,16.021000000000004
977,16,15.8,13.78,16.022000000000002
978,14,16.0,13.84,16.016000000000005
979,16,15.800000000000004,13.83,16.017
980,14,16.000000000000004,13.86,16.014
981,16,15.800000000000002,13.88,16.012000000000004
982,17,15.700000000000003,13.88,16.012
983,16,15.8,13.86,16.014
984,11,16.300000000000004,13.89,16.011
985,8,16.6,13.79,16.021
986,8,16.6,13.7,16.03
987,18,15.600000000000003,13.72,16.028
988,13,16.1,13.66,16.034
989,18,15.600000000000001,13.68,16.031999999999996
990,10,16.4,13.6,16.04
991,12,16.200000000000003,13.53,16.047000000000004
992,17,15.7,13.55,16.045000000000005
993,14,16.0,13.62,16.038000000000004
994,6,16.8,13.5,16.05
995,12,16.200000000000003,13.52,16.048000000000005
996,10,16.4,13.48,16.052000000000007
997,18,15.600000000000003,13.56,16.044
998,20,15.400000000000004,13.64,16.036000000000005
999,13,16.1,13.63,16.037000000000003
1000,12,16.200000000000003,13.56,16.044000000000004
1001,11,16.3,13.5,16.05
1002,14,16.0,13.5,16.05
1003,10,16.400000000000002,13.42,16.058000000000003
1004,15,15.900000000000002,13.45,16.055000000000003
1005,17,15.7,13.44,16.056000000000004
1006,15,15.9,13.45,16.055000000000007
1007,14,16.0,13.53,16.047000000000004
1008,16,15.8,13.55,16.045000000000005
1009,7,16.700000000000003,13.53,16.047000000000004
1010,14,16.000000000000004,13.53,16.047000000000004
1011,13,16.1,13.49,16.051000000000002
1012,16,15.800000000000002,13.51,16.049
1013,12,16.200000000000003,13.5,16.05
1014,18,15.600000000000005,13.55,16.045
1015,13,16.1,13.45,16.055
1016,13,16.1,13.47,16.053
1017,18,15.600000000000001,13.47,16.052999999999997
1018,20,15.400000000000004,13.57,16.043000000000003
1019,12,16.200000000000003,13.54,16.046000000000003
1020,16,15.800000000000002,13.62,16.038
