episode,shots,reward,moving_avg_shots,moving_avg_rewards
15085,20,20.5,20.24,17.116000000000003
15086,17,17.8,20.26,17.114000000000004
15087,7,18.8,20.16,17.094
15088,24,14.100000000000001,20.12,17.038
15089,17,14.800000000000002,20.08,16.982
15090,22,17.3,20.15,16.945
15091,12,15.299999999999999,20.0,16.9
15092,23,17.200000000000003,19.98,16.932000000000002
15093,18,14.700000000000003,19.96,16.874000000000002
15094,23,17.200000000000003,20.01,16.869000000000003
15095,17,14.800000000000002,20.04,16.866000000000003
15096,23,17.200000000000003,20.09,16.861000000000004
15097,14,18.1,20.0,16.87
15098,18,17.700000000000003,20.06,16.834
15099,19,17.6,19.99,16.871
15100,19,14.6,19.96,16.843999999999998
15101,19,20.6,19.96,16.904
15102,18,17.700000000000003,19.95,16.935
15103,23,20.200000000000003,19.95,16.965
15104,11,18.4,19.83,16.977000000000004
15105,10,15.500000000000002,19.72,16.988000000000003
15106,23,20.200000000000003,19.79,17.041000000000004
15107,20,17.5,19.76,17.074
15108,16,17.9,19.69,17.051000000000002
15109,24,14.100000000000003,19.76,17.044000000000004
15110,22,14.300000000000004,19.72,17.048000000000002
15111,27,16.800000000000004,19.75,17.075
15112,22,14.3,19.73,17.077
15113,23,17.2,19.84,17.096
15114,24,14.100000000000003,19.81,17.069000000000003
15115,19,14.600000000000003,19.72,17.048
15116,23,20.199999999999996,19.74,17.106000000000005
15117,16,20.900000000000006,19.69,17.141000000000002
15118,8,15.7,19.54,17.126000000000005
15119,18,14.700000000000001,19.5,17.100000000000005
15120,16,17.900000000000002,19.42,17.078000000000003
15121,27,13.800000000000002,19.46,17.074
15122,20,14.5,19.48,17.042
15123,23,17.200000000000003,19.53,17.067000000000004
15124,20,17.500000000000004,19.51,17.039
15125,21,14.4,19.55,17.005000000000003
15126,13,15.2,19.48,16.952
15127,22,14.3,19.53,16.917
15128,21,20.400000000000002,19.54,16.916000000000004
15129,24,17.100000000000005,19.54,16.916
15130,17,17.800000000000004,19.45,16.955
15131,21,14.399999999999999,19.52,16.948
15132,19,20.6,19.44,16.986
15133,20,20.5,19.5,17.01
15134,24,14.100000000000003,19.52,16.948
15135,26,13.9,19.54,16.945999999999998
15136,14,18.1,19.44,16.926000000000002
15137,27,16.800000000000004,19.53,16.887
15138,26,16.900000000000006,19.55,16.885
15139,22,17.3,19.56,16.914
15140,21,14.4,19.55,16.915000000000003
15141,20,14.500000000000002,19.49,16.891000000000002
15142,20,20.5,19.43,16.897000000000002
15143,23,20.200000000000003,19.4,16.930000000000003
15144,26,16.900000000000002,19.52,16.948000000000004
15145,25,17.000000000000004,19.63,16.937
15146,22,20.300000000000004,19.62,16.938000000000002
15147,24,17.1,19.63,16.937
15148,19,20.599999999999994,19.69,16.991
15149,20,17.500000000000004,19.69,16.991
15150,16,14.9,19.65,16.965
15151,21,14.400000000000004,19.59,16.911
15152,16,17.9,19.58,16.942000000000004
15153,20,14.500000000000002,19.55,16.885000000000005
15154,17,14.8,19.65,16.875000000000004
15155,20,17.5,19.7,16.900000000000002
15156,25,14.000000000000002,19.84,16.826
15157,25,17.0,19.9,16.820000000000004
15158,15,15.000000000000002,19.84,16.826
15159,15,15.0,19.78,16.832000000000004
15160,15,15.000000000000002,19.7,16.840000000000003
15161,23,17.200000000000003,19.78,16.832000000000004
15162,26,19.900000000000002,19.82,16.828000000000003
15163,18,20.700000000000003,19.91,16.879000000000005
15164,26,16.900000000000002,19.98,16.842000000000006
15165,23,20.200000000000003,20.03,16.897000000000002
15166,15,18.0,19.98,16.932000000000002
15167,29,16.6,20.15,16.885
15168,22,14.300000000000002,20.15,16.885
15169,19,17.6,20.16,16.913999999999998
15170,29,16.60000000000001,20.24,16.875999999999998
15171,18,20.700000000000003,20.21,16.909000000000002
15172,24,14.100000000000001,20.27,16.903
15173,23,14.200000000000003,20.26,16.874000000000002
15174,24,14.1,20.25,16.875
15175,18,14.700000000000001,20.25,16.875
15176,26,13.900000000000004,20.26,16.874000000000002
15177,19,20.6,20.27,16.903000000000002
15178,20,14.500000000000002,20.27,16.873000000000005
15179,23,20.200000000000003,20.27,16.903000000000002
15180,20,20.5,20.33,16.957
15181,24,20.1,20.37,16.953
15182,28,19.700000000000003,20.48,16.972
15183,14,21.099999999999998,20.39,17.011
15184,16,14.900000000000002,20.34,16.956000000000003
15185,20,17.500000000000004,20.34,16.926000000000002
15186,20,14.500000000000004,20.37,16.893
15187,20,14.5,20.5,16.85
15188,25,20.0,20.51,16.909000000000002
15189,26,19.900000000000006,20.6,16.96
15190,15,15.000000000000002,20.53,16.937
15191,21,17.4,20.62,16.958000000000002
15192,23,20.200000000000003,20.62,16.988000000000003
15193,22,20.300000000000004,20.66,17.044
15194,15,15.0,20.58,17.022000000000002
15195,22,17.300000000000004,20.63,17.047
15196,26,13.899999999999999,20.66,17.014
15197,21,14.399999999999999,20.73,16.977000000000004
15198,18,14.700000000000001,20.73,16.947000000000003
15199,17,20.799999999999997,20.71,16.979000000000003
15200,20,17.5,20.72,17.008000000000003
15201,25,20.000000000000004,20.78,17.002000000000002
15202,19,14.600000000000001,20.79,16.971
15203,27,19.800000000000008,20.83,16.967
15204,16,14.900000000000002,20.88,16.932000000000002
15205,16,20.9,20.94,16.986
15206,14,15.100000000000001,20.85,16.935000000000002
15207,17,14.800000000000002,20.82,16.908
15208,26,16.9,20.92,16.898
15209,17,14.8,20.85,16.905
15210,25,20.000000000000007,20.88,16.962000000000003
15211,22,17.300000000000004,20.83,16.967000000000002
15212,26,13.900000000000004,20.87,16.963
15213,20,17.5,20.84,16.966
15214,11,18.4,20.71,17.009000000000004
15215,9,15.600000000000001,20.61,17.019000000000002
15216,26,13.899999999999999,20.64,16.956000000000003
15217,21,17.400000000000006,20.69,16.921000000000003
15218,23,14.200000000000005,20.84,16.906000000000002
15219,25,17.0,20.91,16.929000000000002
15220,17,14.800000000000002,20.92,16.898000000000003
15221,20,17.5,20.85,16.935000000000002
15222,24,17.1,20.89,16.961000000000002
15223,16,14.900000000000002,20.82,16.938000000000002
15224,21,14.399999999999999,20.83,16.907000000000004
15225,16,14.900000000000002,20.78,16.912000000000003
15226,15,15.0,20.8,16.910000000000004
15227,27,16.800000000000008,20.85,16.935000000000002
15228,14,18.1,20.78,16.912000000000003
15229,15,18.0,20.69,16.921000000000003
15230,26,16.900000000000002,20.78,16.912
15231,24,17.1,20.81,16.939
15232,23,20.200000000000006,20.85,16.935000000000002
15233,18,20.700000000000003,20.83,16.937
15234,22,14.300000000000006,20.81,16.939000000000004
15235,16,14.9,20.71,16.949
15236,20,17.5,20.77,16.943
15237,15,18.0,20.65,16.955000000000002
15238,21,14.400000000000002,20.6,16.930000000000003
15239,21,14.400000000000002,20.59,16.901000000000003
15240,26,16.900000000000002,20.64,16.926000000000002
15241,26,13.900000000000004,20.7,16.920000000000005
15242,23,14.200000000000001,20.73,16.857000000000006
15243,9,15.600000000000001,20.59,16.811000000000003
15244,13,18.200000000000003,20.46,16.824000000000005
15245,26,16.900000000000006,20.47,16.823
15246,23,17.200000000000003,20.48,16.792
15247,11,18.400000000000002,20.35,16.805000000000003
15248,24,14.100000000000001,20.4,16.740000000000006
15249,18,20.700000000000003,20.38,16.772000000000002
15250,22,17.300000000000004,20.44,16.796000000000003
15251,17,17.8,20.4,16.830000000000002
15252,27,16.800000000000004,20.51,16.819000000000003
15253,12,18.3,20.43,16.857000000000003
15254,16,14.900000000000002,20.42,16.858000000000004
15255,15,15.000000000000002,20.37,16.833000000000002
15256,21,14.400000000000004,20.33,16.837000000000003
15257,26,19.900000000000006,20.34,16.866000000000007
15258,10,15.5,20.29,16.871000000000006
15259,17,14.8,20.31,16.869000000000007
15260,23,17.200000000000003,20.39,16.891000000000005
15261,22,17.300000000000004,20.38,16.892000000000003
15262,19,17.6,20.31,16.869
15263,24,20.10000000000001,20.37,16.863000000000003
15264,28,13.700000000000005,20.39,16.831000000000003
15265,22,17.300000000000004,20.38,16.802000000000003
15266,25,20.000000000000004,20.48,16.822000000000003
15267,10,18.5,20.29,16.841000000000005
15268,19,17.6,20.26,16.874000000000002
15269,23,14.200000000000003,20.3,16.840000000000003
15270,18,20.700000000000003,20.19,16.881000000000004
15271,21,14.400000000000002,20.22,16.818000000000005
15272,23,17.200000000000003,20.21,16.849000000000004
15273,18,14.700000000000003,20.16,16.854000000000006
15274,18,14.700000000000001,20.1,16.860000000000007
15275,23,14.200000000000001,20.15,16.855000000000004
15276,22,14.300000000000002,20.11,16.859000000000005
15277,23,14.200000000000003,20.15,16.795000000000005
15278,17,14.800000000000004,20.12,16.798000000000002
15279,20,20.5,20.09,16.801000000000002
15280,21,14.400000000000002,20.1,16.740000000000006
15281,21,14.4,20.07,16.683000000000003
15282,18,14.700000000000003,19.97,16.633000000000003
15283,19,17.6,20.02,16.598000000000003
15284,22,14.300000000000002,20.08,16.592000000000002
15285,22,20.300000000000004,20.1,16.62
15286,18,17.700000000000003,20.08,16.652
15287,22,17.300000000000004,20.1,16.68
15288,25,20.000000000000004,20.1,16.680000000000003
15289,11,15.400000000000002,19.95,16.635000000000005
15290,21,17.400000000000006,20.01,16.659000000000002
15291,17,14.8,19.97,16.633000000000003
15292,21,17.400000000000002,19.95,16.605000000000004
15293,17,17.800000000000004,19.9,16.580000000000002
15294,22,14.3,19.97,16.573
15295,16,20.9,19.91,16.609
15296,22,14.3,19.87,16.613000000000003
15297,23,20.200000000000003,19.89,16.671000000000003
15298,23,14.2,19.94,16.666000000000004
15299,17,14.8,19.94,16.606
15300,26,16.900000000000002,20.0,16.600000000000005
15301,16,14.900000000000004,19.91,16.549000000000003
15302,16,14.900000000000002,19.88,16.552000000000007
15303,21,17.400000000000006,19.82,16.528000000000006
15304,13,18.200000000000003,19.79,16.561000000000007
15305,15,18.0,19.78,16.532000000000004
15306,11,18.4,19.75,16.565000000000005
15307,15,15.000000000000002,19.73,16.567000000000004
15308,15,18.0,19.62,16.578000000000003
15309,14,15.100000000000001,19.59,16.581000000000003
15310,13,18.200000000000003,19.47,16.563000000000002
15311,21,17.400000000000006,19.46,16.564000000000004
15312,22,14.300000000000002,19.42,16.568000000000005
15313,20,17.500000000000007,19.42,16.568000000000005
15314,19,14.600000000000003,19.5,16.53
15315,20,14.500000000000002,19.61,16.519000000000002
15316,25,17.0,19.6,16.55
15317,24,14.100000000000001,19.63,16.517000000000003
15318,20,20.5,19.6,16.580000000000002
15319,24,17.100000000000005,19.59,16.581000000000003
15320,15,15.000000000000002,19.57,16.583
15321,21,20.400000000000002,19.58,16.612000000000002
15322,19,17.6,19.53,16.617000000000004
15323,22,17.300000000000004,19.59,16.641000000000002
15324,20,17.500000000000004,19.58,16.672
15325,14,21.1,19.56,16.733999999999998
15326,26,13.900000000000004,19.67,16.723
15327,20,14.5,19.6,16.7
15328,21,14.400000000000002,19.67,16.663
15329,13,18.200000000000003,19.65,16.665000000000006
15330,24,14.100000000000001,19.63,16.637000000000004
15331,12,21.3,19.51,16.679000000000002
15332,20,17.5,19.48,16.652
15333,17,17.8,19.47,16.623
15334,26,13.900000000000004,19.51,16.619000000000003
15335,24,17.1,19.59,16.641000000000002
15336,22,14.300000000000002,19.61,16.609
15337,15,21.0,19.61,16.639000000000003
15338,26,16.900000000000002,19.66,16.664
15339,23,20.200000000000003,19.68,16.722
15340,14,18.1,19.56,16.734
15341,22,17.3,19.52,16.768
15342,17,20.799999999999997,19.46,16.834
15343,23,20.200000000000003,19.6,16.880000000000003
15344,27,19.800000000000004,19.74,16.896
15345,21,14.400000000000002,19.69,16.871000000000002
15346,16,14.900000000000002,19.62,16.848000000000003
15347,19,14.600000000000003,19.7,16.810000000000002
15348,19,14.600000000000001,19.65,16.815
15349,22,14.3,19.69,16.751
15350,24,14.100000000000005,19.71,16.718999999999998
15351,19,14.600000000000005,19.73,16.687
15352,25,17.0,19.71,16.689
15353,14,15.100000000000003,19.73,16.657
15354,23,17.200000000000003,19.8,16.680000000000003
15355,17,17.800000000000004,19.82,16.708000000000002
15356,25,17.0,19.86,16.734
15357,23,14.200000000000003,19.83,16.677000000000003
15358,19,17.6,19.92,16.698
15359,22,20.3,19.97,16.753
15360,14,18.1,19.88,16.762
15361,20,14.500000000000004,19.86,16.734
15362,24,14.1,19.91,16.699
15363,24,17.100000000000005,19.91,16.669
15364,20,17.500000000000004,19.83,16.707
15365,21,14.400000000000002,19.82,16.678
15366,24,20.100000000000005,19.81,16.679000000000002
15367,23,17.200000000000003,19.94,16.666000000000004
15368,21,14.400000000000002,19.96,16.634000000000004
15369,25,17.0,19.98,16.662000000000003
15370,27,19.800000000000004,20.07,16.653000000000002
15371,18,14.700000000000001,20.04,16.656000000000002
15372,25,14.000000000000004,20.06,16.624000000000002
15373,23,20.200000000000003,20.11,16.679000000000002
15374,10,15.5,20.03,16.687
15375,26,19.900000000000006,20.06,16.744000000000003
15376,24,17.1,20.08,16.772000000000002
15377,9,15.600000000000001,19.94,16.786
15378,20,14.5,19.97,16.783
15379,17,14.8,19.94,16.726000000000003
15380,14,21.099999999999994,19.87,16.793
15381,18,14.700000000000001,19.84,16.796000000000003
15382,19,20.599999999999987,19.85,16.855
15383,27,19.800000000000004,19.93,16.877
15384,16,17.9,19.87,16.913
15385,17,17.8,19.82,16.888
15386,20,17.5,19.84,16.886000000000003
15387,15,21.0,19.77,16.923000000000002
15388,28,16.700000000000006,19.8,16.89
15389,25,14.000000000000004,19.94,16.876
15390,17,17.800000000000004,19.9,16.88
15391,21,20.400000000000002,19.94,16.936000000000003
15392,27,13.800000000000006,20.0,16.9
15393,24,14.100000000000003,20.07,16.863000000000003
15394,18,20.700000000000003,20.03,16.927
15395,23,17.200000000000003,20.1,16.89
15396,17,17.8,20.05,16.925
15397,24,20.1,20.06,16.924000000000003
15398,24,14.100000000000005,20.07,16.923
15399,16,14.900000000000002,20.06,16.924
15400,13,18.200000000000003,19.93,16.937
15401,14,18.1,19.91,16.969000000000005
15402,22,14.300000000000004,19.97,16.963
15403,22,14.300000000000004,19.98,16.932000000000002
15404,23,20.200000000000003,20.08,16.952
15405,19,14.600000000000001,20.12,16.918
15406,25,14.000000000000002,20.26,16.874000000000002
15407,32,16.300000000000004,20.43,16.887000000000004
15408,18,20.700000000000003,20.46,16.914
15409,24,17.100000000000005,20.56,16.934
15410,25,17.0,20.68,16.922000000000004
15411,21,14.400000000000004,20.68,16.892
15412,20,14.500000000000004,20.66,16.894000000000002
15413,14,15.100000000000001,20.6,16.87
15414,21,14.4,20.62,16.868000000000002
15415,19,14.600000000000001,20.61,16.869
15416,22,20.300000000000004,20.58,16.902
15417,23,17.200000000000003,20.57,16.933000000000003
15418,21,17.4,20.58,16.902
15419,24,14.100000000000001,20.58,16.872000000000003
15420,17,14.8,20.6,16.87
15421,21,14.4,20.6,16.810000000000002
15422,13,15.200000000000001,20.54,16.786000000000005
15423,17,17.8,20.49,16.791
15424,19,20.6,20.48,16.822
15425,16,20.9,20.5,16.82
15426,21,20.400000000000002,20.45,16.885
15427,24,17.1,20.49,16.911
15428,21,14.400000000000004,20.49,16.911000000000005
15429,28,16.700000000000003,20.64,16.896
15430,16,17.900000000000002,20.56,16.934000000000005
15431,17,14.8,20.61,16.869000000000007
15432,23,17.200000000000003,20.64,16.866000000000007
15433,12,18.3,20.59,16.871000000000002
15434,23,14.200000000000005,20.56,16.874000000000002
15435,19,14.600000000000001,20.51,16.849000000000004
15436,28,16.700000000000003,20.57,16.873000000000005
15437,18,14.700000000000003,20.6,16.810000000000002
15438,23,14.200000000000003,20.57,16.783000000000005
15439,16,20.9,20.5,16.790000000000006
15440,24,17.10000000000001,20.6,16.780000000000005
15441,22,17.3,20.6,16.78
15442,24,14.100000000000001,20.67,16.713
15443,22,14.3,20.66,16.654
15444,20,17.5,20.59,16.631
15445,12,15.3,20.5,16.64
15446,23,14.200000000000005,20.57,16.633000000000003
15447,19,20.6,20.57,16.693
15448,13,15.200000000000003,20.51,16.699
15449,14,18.1,20.43,16.737000000000002
15450,24,20.1,20.43,16.797
15451,17,14.800000000000002,20.41,16.799
15452,15,15.000000000000002,20.31,16.779
15453,23,20.200000000000006,20.4,16.83
15454,22,20.300000000000004,20.39,16.861
15455,19,14.6,20.41,16.829
15456,26,16.900000000000006,20.42,16.828000000000003
15457,20,14.500000000000002,20.39,16.831000000000003
15458,12,18.3,20.32,16.838000000000005
15459,27,16.800000000000004,20.37,16.803
15460,16,14.900000000000004,20.39,16.771000000000004
15461,19,14.600000000000003,20.38,16.772000000000002
15462,18,20.700000000000003,20.32,16.838
15463,23,14.200000000000001,20.31,16.809000000000005
15464,23,17.200000000000003,20.34,16.806
15465,18,20.700000000000003,20.31,16.869000000000007
15466,11,21.399999999999995,20.18,16.882000000000005
15467,27,13.800000000000004,20.22,16.848000000000003
15468,18,20.7,20.19,16.911
15469,24,17.1,20.18,16.912000000000003
15470,19,14.600000000000001,20.1,16.86
15471,26,16.900000000000006,20.18,16.882
15472,14,18.1,20.07,16.923
15473,18,14.700000000000003,20.02,16.868000000000002
15474,28,19.700000000000003,20.2,16.910000000000004
15475,23,20.200000000000006,20.17,16.913000000000004
15476,26,16.900000000000006,20.19,16.911000000000005
15477,28,13.7,20.38,16.892000000000003
15478,11,15.4,20.29,16.901000000000003
15479,25,14.000000000000005,20.37,16.893000000000004
15480,24,17.10000000000001,20.47,16.853
15481,23,20.200000000000003,20.52,16.908
15482,22,17.300000000000004,20.55,16.875
15483,17,17.8,20.45,16.855
15484,28,19.700000000000003,20.57,16.873
15485,25,14.000000000000002,20.65,16.835
15486,24,17.100000000000005,20.69,16.831
15487,24,17.1,20.78,16.792
15488,19,14.600000000000001,20.69,16.771
15489,22,17.3,20.66,16.804
15490,21,20.400000000000006,20.7,16.83
15491,20,14.500000000000004,20.69,16.771
15492,22,20.300000000000004,20.64,16.836000000000002
15493,26,19.900000000000006,20.66,16.894000000000002
15494,25,20.000000000000004,20.73,16.887
15495,13,18.2,20.63,16.897000000000002
15496,24,17.1,20.7,16.89
15497,27,16.8,20.73,16.857
15498,21,17.400000000000002,20.7,16.89
15499,16,20.9,20.7,16.950000000000003
15500,17,17.8,20.74,16.946000000000005
