episode,shots,reward,moving_avg_shots,moving_avg_rewards
535,403,-20.800000000000157,245.95,-4.645000000000038
536,579,-35.40000000000044,249.98,-5.048000000000043
537,441,-24.600000000000207,246.7,-4.750000000000041
538,298,-7.300000000000033,249.47,-5.027000000000041
539,54,14.100000000000014,243.86,-4.466000000000036
540,20,17.500000000000007,239.49,-4.029000000000034
541,35,16.000000000000004,239.34,-4.044000000000033
542,88,10.700000000000006,240.05,-4.085000000000034
543,39,18.60000000000001,240.25,-4.075000000000034
544,29,13.600000000000003,237.49,-3.829000000000034
545,27,13.800000000000006,235.63,-3.703000000000035
546,706,-51.1000000000006,239.51,-4.091000000000039
547,55,14.000000000000012,233.7,-3.510000000000035
548,114,11.100000000000001,230.16,-3.1560000000000317
549,79,11.60000000000002,230.65,-3.205000000000031
550,489,-26.40000000000031,233.79,-3.489000000000035
551,24,14.100000000000005,223.88,-2.528000000000045
552,93,10.200000000000015,212.05,-1.345000000000069
553,210,1.5000000000000306,213.83,-1.493000000000069
554,410,-21.500000000000167,217.49,-1.8590000000000702
555,417,-22.20000000000018,221.47,-2.257000000000072
556,62,10.300000000000018,219.17,-2.0870000000000726
557,14,21.1,219.09,-2.0790000000000726
558,22,14.300000000000004,210.72,-1.3020000000000744
559,22,14.300000000000002,210.56,-1.3160000000000738
560,586,-39.10000000000042,216.34,-1.9240000000000783
561,241,-1.5999999999999535,218.42,-2.132000000000078
562,1018,-82.29999999999902,226.36,-2.9260000000000685
563,371,-14.600000000000147,229.71,-3.231000000000071
564,50,17.500000000000004,227.48,-2.978000000000071
565,30,16.500000000000007,227.53,-2.9830000000000707
566,928,-73.29999999999953,235.55,-3.785000000000066
567,44,15.100000000000012,233.71,-3.601000000000066
568,33,19.20000000000001,229.54,-3.184000000000063
569,185,1.0000000000000209,225.81,-2.81100000000006
570,30,13.500000000000004,225.94,-2.8240000000000594
571,416,-22.10000000000018,224.72,-2.7020000000000586
572,206,1.900000000000035,226.66,-2.8360000000000576
573,12,15.300000000000002,220.54,-2.254000000000053
574,71,12.400000000000013,221.01,-2.331000000000053
575,20,14.500000000000004,220.94,-2.324000000000053
576,398,-20.30000000000015,221.35,-2.3950000000000533
577,26,13.900000000000006,217.83,-2.073000000000052
578,227,-0.19999999999996199,219.97,-2.227000000000052
579,19,17.600000000000005,214.31,-1.6910000000000474
580,32,19.300000000000004,213.01,-1.5610000000000475
581,22,14.300000000000002,212.58,-1.5780000000000474
582,255,-2.9999999999999716,209.8,-1.2700000000000433
583,22,14.300000000000002,209.15,-1.265000000000043
584,311,-8.600000000000026,212.13,-1.503000000000043
585,40,18.500000000000004,212.35,-1.4650000000000434
586,22,17.300000000000004,212.35,-1.4350000000000431
587,262,-3.699999999999987,210.9,-1.2600000000000415
588,423,-19.800000000000217,209.82,-1.1520000000000399
589,420,-22.500000000000178,211.99,-1.3990000000000418
590,14,15.100000000000001,211.52,-1.3820000000000423
591,763,-56.800000000000594,212.72,-1.5020000000000437
592,58,16.700000000000017,209.19,-1.1190000000000415
593,217,-2.19999999999996,210.02,-1.2020000000000408
594,20,17.500000000000004,208.73,-1.073000000000041
595,381,-15.600000000000158,212.3,-1.370000000000043
596,17,17.800000000000004,212.25,-1.3350000000000433
597,763,-56.80000000000048,218.02,-1.9420000000000481
598,161,6.400000000000005,219.32,-2.072000000000048
599,36,18.90000000000001,219.4,-2.0200000000000475
600,124,10.100000000000012,211.18,-1.1680000000000534
601,27,13.800000000000006,211.27,-1.2070000000000534
602,30,13.500000000000002,211.37,-1.217000000000053
603,473,-24.80000000000029,215.85,-1.6050000000000564
604,14,18.1,215.74,-1.5640000000000562
605,26,13.900000000000006,211.83,-1.2030000000000547
606,373,-14.80000000000015,210.57,-1.047000000000053
607,31,19.400000000000006,210.18,-0.9780000000000535
608,68,12.700000000000012,210.25,-0.9850000000000534
609,740,-54.50000000000063,217.29,-1.6590000000000598
610,27,16.8,217.1,-1.6700000000000594
611,62,16.30000000000002,217.57,-1.6570000000000593
612,407,-21.20000000000016,220.96,-2.026000000000061
613,155,4.000000000000014,221.87,-2.1170000000000613
614,640,-44.50000000000049,226.27,-2.5570000000000666
615,332,-13.700000000000053,224.29,-2.359000000000063
616,480,-28.500000000000263,226.64,-2.6240000000000663
617,124,10.100000000000009,225.18,-2.478000000000066
618,687,-46.20000000000059,231.89,-3.0890000000000724
619,16,17.900000000000006,225.53,-2.4830000000000667
620,143,8.200000000000008,226.68,-2.5980000000000674
621,37,15.800000000000006,226.94,-2.6240000000000667
622,230,-0.49999999999995826,228.92,-2.792000000000066
623,32,19.300000000000008,225.34,-2.404000000000065
624,138,5.700000000000013,221.81,-2.0810000000000617
625,754,-55.90000000000059,229.06,-2.806000000000068
626,24,14.100000000000003,222.52,-2.182000000000062
627,292,-9.699999999999996,222.04,-2.1340000000000616
628,485,-26.000000000000306,225.09,-2.4390000000000653
629,41,18.40000000000001,224.06,-2.336000000000065
630,66,12.900000000000015,224.33,-2.333000000000065
631,521,-29.600000000000357,226.75,-2.5750000000000686
632,91,10.40000000000001,222.49,-2.179000000000065
633,100,12.500000000000016,219.61,-1.8610000000000637
634,239,-4.399999999999952,219.09,-1.8090000000000632
635,24,17.100000000000005,215.3,-1.4300000000000614
636,103,12.200000000000006,210.54,-0.9540000000000568
637,31,16.400000000000006,206.44,-0.5440000000000548
638,469,-27.400000000000247,208.15,-0.745000000000057
639,178,4.700000000000023,209.39,-0.8390000000000569
640,23,17.200000000000003,209.42,-0.8420000000000571
641,53,14.200000000000017,209.6,-0.8600000000000568
642,27,19.800000000000004,208.99,-0.7690000000000572
643,231,-3.599999999999959,210.91,-0.9910000000000568
644,361,-16.600000000000097,214.23,-1.293000000000058
645,11,15.4,214.07,-1.2770000000000579
646,35,16.000000000000007,207.36,-0.6060000000000517
647,108,8.699999999999998,207.89,-0.6590000000000519
648,253,-2.7999999999999723,209.28,-0.7980000000000516
649,39,18.60000000000001,208.88,-0.7280000000000514
650,592,-39.70000000000042,209.91,-0.8610000000000525
651,391,-16.600000000000176,213.58,-1.1680000000000539
652,423,-22.800000000000185,216.88,-1.4980000000000562
653,186,0.900000000000019,216.64,-1.504000000000056
654,381,-18.60000000000013,216.35,-1.475000000000056
655,852,-65.69999999999996,220.7,-1.9100000000000534
656,558,-36.300000000000374,225.66,-2.376000000000057
657,374,-14.900000000000151,229.26,-2.7360000000000593
658,258,-3.2999999999999794,231.62,-2.9120000000000585
659,123,7.200000000000016,232.63,-2.983000000000059
660,254,-5.899999999999947,229.31,-2.6510000000000535
661,36,12.900000000000002,227.26,-2.5060000000000544
662,648,-45.30000000000051,223.56,-2.1360000000000694
663,293,-9.79999999999997,222.78,-2.088000000000068
664,308,-11.300000000000008,225.36,-2.3760000000000683
665,263,-3.799999999999974,227.69,-2.5790000000000686
666,21,14.400000000000004,218.62,-1.7020000000000726
667,384,-15.900000000000162,222.02,-2.012000000000074
668,29,16.600000000000005,221.98,-2.0380000000000744
669,33,16.200000000000006,220.46,-1.8860000000000747
670,627,-43.20000000000047,226.43,-2.453000000000079
671,23,20.200000000000003,222.5,-2.0300000000000775
672,373,-17.80000000000012,224.17,-2.227000000000079
673,167,5.800000000000011,225.72,-2.322000000000079
674,470,-27.50000000000025,229.71,-2.7210000000000814
675,395,-17.000000000000178,233.46,-3.036000000000083
676,51,14.400000000000013,229.99,-2.689000000000081
677,864,-66.89999999999989,238.37,-3.49700000000008
678,33,16.20000000000001,236.43,-3.333000000000081
679,337,-11.200000000000095,239.61,-3.621000000000082
680,43,18.200000000000006,239.72,-3.632000000000082
681,11,15.400000000000002,239.61,-3.6210000000000826
682,11,15.4,237.17,-3.437000000000083
683,15,18.0,237.1,-3.400000000000083
684,135,6.000000000000012,235.34,-3.2540000000000826
685,376,-18.100000000000122,238.7,-3.620000000000084
686,25,17.000000000000004,238.73,-3.6230000000000837
687,16,20.9,236.27,-3.377000000000084
688,247,-5.199999999999953,234.51,-3.231000000000081
689,148,4.700000000000006,231.79,-2.9590000000000787
690,443,-21.800000000000253,236.08,-3.3280000000000816
691,21,14.400000000000002,228.66,-2.616000000000076
692,150,4.500000000000009,229.58,-2.738000000000076
693,475,-25.00000000000029,232.16,-2.966000000000079
694,692,-49.700000000000564,238.88,-3.6380000000000847
695,17,17.8,235.24,-3.304000000000083
696,135,6.000000000000009,236.42,-3.4220000000000828
697,149,4.600000000000008,230.28,-2.8080000000000775
698,46,17.900000000000013,229.13,-2.693000000000077
699,111,11.40000000000001,229.88,-2.768000000000077
700,50,14.500000000000012,229.14,-2.724000000000077
701,499,-27.400000000000325,233.86,-3.1360000000000805
702,64,16.10000000000002,234.2,-3.1100000000000803
703,161,6.40000000000002,231.08,-2.7980000000000773
704,61,10.400000000000015,231.55,-2.875000000000077
705,11,15.4,231.4,-2.860000000000077
706,866,-67.09999999999988,236.33,-3.3830000000000746
707,605,-41.00000000000044,242.07,-3.9870000000000787
708,191,3.400000000000025,243.3,-4.080000000000079
709,30,16.500000000000007,236.2,-3.370000000000073
710,354,-15.900000000000091,239.47,-3.697000000000074
711,763,-56.80000000000049,246.48,-4.428000000000079
712,438,-21.30000000000024,246.79,-4.429000000000079
713,96,12.900000000000004,246.2,-4.34000000000008
714,357,-16.2000000000001,243.37,-4.057000000000076
715,65,16.00000000000002,240.7,-3.7600000000000757
716,78,14.70000000000001,236.68,-3.3280000000000727
717,39,18.600000000000012,235.83,-3.2430000000000723
718,136,8.90000000000001,230.32,-2.6920000000000663
719,198,-0.29999999999997495,232.14,-2.874000000000066
720,49,14.600000000000001,231.2,-2.8100000000000653
721,475,-28.000000000000263,235.58,-3.248000000000069
722,16,20.899999999999995,233.44,-3.0340000000000695
723,56,10.90000000000001,233.68,-3.1180000000000687
724,219,0.6000000000000405,234.49,-3.1690000000000693
725,312,-8.700000000000063,230.07,-2.6970000000000636
726,192,3.3000000000000256,231.75,-2.8050000000000637
727,66,12.900000000000007,229.49,-2.5790000000000632
728,22,17.299999999999997,224.86,-2.146000000000061
729,195,2.842170943040401e-14,226.4,-2.3300000000000605
730,460,-26.500000000000234,230.34,-2.724000000000063
731,563,-33.800000000000416,230.76,-2.7660000000000635
732,348,-12.300000000000114,233.33,-2.9930000000000647
733,20,17.5,232.53,-2.9430000000000653
734,42,12.300000000000011,230.56,-2.7760000000000655
735,40,15.50000000000001,230.72,-2.792000000000066
736,226,-0.09999999999996056,231.95,-2.9150000000000653
737,83,11.200000000000015,232.47,-2.967000000000066
738,150,4.500000000000009,229.28,-2.648000000000063
739,123,10.200000000000003,228.73,-2.593000000000063
740,372,-17.70000000000011,232.22,-2.9420000000000646
741,57,13.800000000000017,232.26,-2.9460000000000646
742,163,3.2000000000000055,233.62,-3.112000000000064
743,67,12.800000000000008,231.98,-2.9480000000000643
744,174,2.100000000000022,230.11,-2.761000000000063
745,96,9.900000000000015,230.96,-2.816000000000063
746,445,-22.00000000000025,235.06,-3.196000000000065
747,38,12.70000000000001,234.36,-3.156000000000065
748,312,-11.700000000000031,234.95,-3.245000000000066
749,45,15.000000000000002,235.01,-3.2810000000000654
750,33,16.20000000000001,229.42,-2.7220000000000617
751,19,17.6,225.7,-2.38000000000006
752,215,1.0000000000000355,223.62,-2.142000000000057
753,229,-3.3999999999999595,224.05,-2.185000000000057
754,35,19.00000000000001,220.59,-1.8090000000000557
755,445,-25.000000000000213,216.52,-1.402000000000058
756,352,-15.700000000000085,214.46,-1.1960000000000552
757,55,11.000000000000014,211.27,-0.9370000000000536
758,366,-17.100000000000108,212.35,-1.0750000000000548
759,33,19.200000000000006,211.45,-0.9550000000000547
760,242,-4.69999999999996,211.33,-0.9430000000000551
761,50,11.500000000000007,211.47,-0.9570000000000547
762,11,15.400000000000002,205.1,-0.35000000000005005
763,357,-16.200000000000095,205.74,-0.41400000000005094
764,458,-23.300000000000267,207.24,-0.5340000000000538
765,21,14.400000000000002,204.82,-0.35200000000005377
766,177,4.800000000000013,206.38,-0.44800000000005413
767,13,18.200000000000003,202.67,-0.10700000000005218
768,36,15.900000000000004,202.74,-0.11400000000005223
769,58,13.699999999999998,202.99,-0.13900000000005228
770,184,1.100000000000012,198.56,0.3039999999999524
771,32,19.30000000000001,198.65,0.2949999999999525
772,51,14.40000000000001,195.43,0.6169999999999538
773,657,-46.200000000000514,200.33,0.09699999999994845
774,10,21.5,195.73,0.5869999999999511
775,208,-1.2999999999999616,193.86,0.7439999999999531
776,622,-42.700000000000465,199.57,0.1729999999999484
777,39,18.60000000000001,191.32,1.0279999999999474
778,32,19.300000000000004,191.31,1.0589999999999475
779,309,-11.400000000000023,191.03,1.0569999999999482
780,18,17.700000000000003,190.78,1.051999999999948
781,22,17.300000000000004,190.89,1.0709999999999484
782,55,14.000000000000016,191.33,1.0569999999999486
783,17,14.8,191.35,1.0249999999999482
784,398,-20.300000000000153,193.98,0.7619999999999467
785,228,-3.2999999999999634,192.5,0.9099999999999482
786,319,-12.400000000000041,195.44,0.6159999999999478
787,417,-22.200000000000177,199.45,0.18499999999994596
788,14,15.100000000000001,197.12,0.38799999999994583
789,16,17.9,195.8,0.5199999999999455
790,26,13.900000000000002,191.63,0.8769999999999482
791,27,19.800000000000004,191.69,0.9309999999999482
792,951,-75.5999999999994,199.7,0.1299999999999545
793,436,-24.100000000000207,199.31,0.1389999999999553
794,164,3.1000000000000156,194.03,0.666999999999961
795,129,6.60000000000001,195.15,0.5549999999999607
796,18,14.700000000000001,193.98,0.641999999999961
797,215,1.0000000000000364,194.64,0.6059999999999612
798,717,-52.2000000000006,201.35,-0.09500000000004498
799,24,17.100000000000005,200.48,-0.03800000000004513
800,544,-34.900000000000354,205.42,-0.5320000000000488
801,546,-35.100000000000364,205.89,-0.6090000000000488
802,31,16.400000000000006,205.56,-0.6060000000000489
803,37,18.800000000000008,204.32,-0.48200000000004906
804,19,17.600000000000005,203.9,-0.4100000000000493
805,20,14.500000000000004,203.99,-0.4190000000000492
806,385,-16.000000000000167,199.18,0.09199999999994773
807,126,9.90000000000001,194.39,0.600999999999952
808,235,-3.9999999999999556,194.83,0.5269999999999523
809,453,-22.80000000000026,199.06,0.13399999999994947
810,385,-19.00000000000014,199.37,0.10299999999994892
811,54,11.100000000000009,192.28,0.7819999999999537
812,347,-12.200000000000117,191.37,0.8729999999999549
813,456,-23.100000000000264,194.97,0.5129999999999524
814,172,5.300000000000024,193.12,0.7279999999999538
815,424,-22.90000000000019,196.71,0.33899999999995145
816,21,14.400000000000002,196.14,0.3359999999999518
817,432,-23.700000000000202,200.07,-0.08700000000005065
818,44,15.100000000000012,199.15,-0.025000000000050447
819,41,12.40000000000001,197.58,0.10199999999994962
820,188,3.7000000000000313,198.97,-0.007000000000049979
821,18,14.700000000000005,194.4,0.41999999999995274
822,24,14.100000000000001,194.48,0.3519999999999527
823,654,-45.90000000000052,200.46,-0.21600000000005246
824,170,5.500000000000012,199.97,-0.16700000000005302
825,612,-41.70000000000045,202.97,-0.4970000000000568
826,189,0.6000000000000281,202.94,-0.524000000000057
827,42,18.30000000000001,202.7,-0.47000000000005715
828,617,-39.20000000000049,208.65,-1.0350000000000625
829,42,15.300000000000008,207.12,-0.8820000000000627
830,287,-9.199999999999996,205.39,-0.7090000000000604
831,200,2.50000000000002,201.76,-0.3460000000000557
832,290,-6.500000000000002,201.18,-0.28800000000005477
833,266,-4.099999999999968,203.64,-0.5040000000000542
834,34,19.100000000000005,203.56,-0.43600000000005434
835,116,10.900000000000007,204.32,-0.48200000000005405
836,15,21.0,202.21,-0.27100000000005436
837,30,19.500000000000007,201.68,-0.18800000000005446
838,37,12.800000000000006,200.55,-0.10500000000005441
839,108,8.700000000000015,200.4,-0.1200000000000543
840,169,2.600000000000016,198.37,0.0829999999999469
841,39,18.60000000000001,198.19,0.13099999999994677
842,44,15.100000000000012,197.0,0.2499999999999468
843,29,16.600000000000005,196.62,0.287999999999947
844,632,-43.70000000000048,201.2,-0.1700000000000579
845,51,17.400000000000013,200.75,-0.09500000000005826
846,17,17.8,196.47,0.3029999999999446
847,28,13.700000000000006,196.37,0.3129999999999445
848,238,-4.29999999999996,195.63,0.3869999999999452
